sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-18 22:39:07","20260418_181830",3838,"quarto",416,435300320,"S","04:20:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:07","20260418_181830",3881,"r",5782864,1850051472,"R","04:20:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:39:22","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:20:52","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:22","20260418_181830",3838,"quarto",416,435300320,"S","04:20:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:22","20260418_181830",3881,"r",4978704,1849771392,"R","04:20:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:39:37","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:21:07","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:37","20260418_181830",3838,"quarto",416,435300320,"S","04:21:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:37","20260418_181830",3881,"r",4267072,1849350016,"R","04:21:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:39:53","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:21:23","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:53","20260418_181830",3838,"quarto",416,435300320,"S","04:21:20","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:39:53","20260418_181830",3881,"r",5270640,1850112336,"R","04:21:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:40:08","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:21:38","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:08","20260418_181830",3838,"quarto",416,435300320,"S","04:21:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:08","20260418_181830",3881,"r",5704752,1850142912,"R","04:21:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:40:23","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:21:53","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:23","20260418_181830",3838,"quarto",416,435300320,"S","04:21:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:23","20260418_181830",3881,"r",4661616,1848294992,"R","04:21:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:40:38","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:22:08","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:39","20260418_181830",3838,"quarto",416,435300320,"S","04:22:06","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:39","20260418_181830",3881,"r",5802864,1848913280,"R","04:22:05","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:40:54","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:22:24","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:54","20260418_181830",3838,"quarto",416,435300320,"S","04:22:21","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:40:54","20260418_181830",3881,"r",4726544,1848926752,"R","04:22:20","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:41:09","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:22:39","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:09","20260418_181830",3838,"quarto",416,435300320,"S","04:22:36","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:09","20260418_181830",3881,"r",5641024,1849999376,"R","04:22:35","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:41:24","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:22:54","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:25","20260418_181830",3838,"quarto",416,435300320,"S","04:22:52","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:25","20260418_181830",3881,"r",5620304,1850102864,"R","04:22:51","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:41:40","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:23:10","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:40","20260418_181830",3838,"quarto",416,435300320,"S","04:23:07","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:40","20260418_181830",3881,"r",5794544,1849104800,"R","04:23:06","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:41:55","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:23:25","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:55","20260418_181830",3838,"quarto",416,435300320,"S","04:23:22","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:41:55","20260418_181830",3881,"r",5787584,1849761616,"R","04:23:21","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:42:10","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:23:40","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:11","20260418_181830",3838,"quarto",416,435300320,"S","04:23:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:11","20260418_181830",3881,"r",4545520,1848050992,"R","04:23:37","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:42:26","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:23:56","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:26","20260418_181830",3838,"quarto",416,435300320,"S","04:23:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:26","20260418_181830",3881,"r",5318800,1848733456,"R","04:23:52","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:42:41","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:24:11","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:41","20260418_181830",3838,"quarto",416,435300320,"S","04:24:08","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:41","20260418_181830",3881,"r",4581984,1848838784,"R","04:24:07","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:42:56","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:24:26","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:57","20260418_181830",3838,"quarto",416,435300320,"S","04:24:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:42:57","20260418_181830",3881,"r",5499360,1850257552,"R","04:24:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:43:12","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:24:42","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:12","20260418_181830",3838,"quarto",416,435300320,"S","04:24:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:12","20260418_181830",3881,"r",5361840,1850550192,"R","04:24:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:43:27","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:24:57","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:27","20260418_181830",3838,"quarto",416,435300320,"S","04:24:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:27","20260418_181830",3881,"r",5647808,1849435472,"R","04:24:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:43:42","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:25:13","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:43","20260418_181830",3838,"quarto",416,435300320,"S","04:25:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:43","20260418_181830",3881,"r",4821712,1848430192,"R","04:25:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:43:58","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:25:28","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:58","20260418_181830",3838,"quarto",416,435300320,"S","04:25:25","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:43:58","20260418_181830",3881,"r",4964144,1848899984,"R","04:25:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:44:13","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:25:43","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:13","20260418_181830",3838,"quarto",416,435300320,"S","04:25:40","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:13","20260418_181830",3881,"r",4211584,1848608848,"R","04:25:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:44:28","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:25:58","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:29","20260418_181830",3838,"quarto",416,435300320,"S","04:25:56","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:29","20260418_181830",3881,"r",4771584,1850221312,"R","04:25:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:44:44","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:26:14","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:44","20260418_181830",3838,"quarto",416,435300320,"S","04:26:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:44","20260418_181830",3881,"r",4685024,1850348208,"R","04:26:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:44:59","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:26:29","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:59","20260418_181830",3838,"quarto",416,435300320,"S","04:26:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:44:59","20260418_181830",3881,"r",4268928,1848262528,"R","04:26:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:45:14","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:26:45","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:45:15","20260418_181830",3838,"quarto",416,435300320,"S","04:26:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:45:15","20260418_181830",3881,"r",5139472,1849845504,"R","04:26:41","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:45:30","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:27:00","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:45:30","20260418_181830",3838,"quarto",416,435300320,"S","04:26:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:45:30","20260418_181830",3881,"r",4370432,1848061600,"R","04:26:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:45:45","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:27:15","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:45:45","20260418_181830",3838,"quarto",416,435300320,"S","04:27:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:45:45","20260418_181830",3881,"r",5110128,1848475088,"R","04:27:11","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 22:46:01","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:27:31","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:46:01","20260418_181830",3838,"quarto",416,435300320,"S","04:27:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 22:46:01","20260418_181830",3881,"r",6034304,1849195680,"R","04:27:27","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:02:05","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:43:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:05","20260418_181830",3838,"quarto",416,435300320,"S","04:43:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:05","20260418_181830",3881,"r",4378592,1849461504,"R","04:43:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:02:20","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:43:50","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:20","20260418_181830",3838,"quarto",416,435300320,"S","04:43:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:20","20260418_181830",3881,"r",4717232,1847211856,"R","04:43:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:02:35","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:44:05","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:35","20260418_181830",3838,"quarto",416,435300320,"S","04:44:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:35","20260418_181830",3881,"r",5102576,1847211856,"R","04:44:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:02:50","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:44:20","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:50","20260418_181830",3838,"quarto",416,435300320,"S","04:44:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:02:50","20260418_181830",3881,"r",5513552,1848564128,"R","04:44:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:03:05","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:44:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:05","20260418_181830",3838,"quarto",416,435300320,"S","04:44:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:05","20260418_181830",3881,"r",4537536,1847712912,"R","04:44:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:03:20","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:44:50","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:20","20260418_181830",3838,"quarto",416,435300320,"S","04:44:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:20","20260418_181830",3881,"r",6233264,1849991632,"R","04:44:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:03:35","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:45:05","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:35","20260418_181830",3838,"quarto",416,435300320,"S","04:45:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:35","20260418_181830",3881,"r",4746016,1848098416,"R","04:45:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:03:50","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:45:20","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:50","20260418_181830",3838,"quarto",416,435300320,"S","04:45:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:03:50","20260418_181830",3881,"r",5185264,1848176096,"R","04:45:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:04:05","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:45:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:05","20260418_181830",3838,"quarto",416,435300320,"S","04:45:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:06","20260418_181830",3881,"r",6176208,1850208608,"R","04:45:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:04:21","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:45:51","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:21","20260418_181830",3838,"quarto",416,435300320,"S","04:45:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:21","20260418_181830",3881,"r",5076336,1848545120,"R","04:45:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:04:36","20260418_181830",3695,"wrapper",512,435303312,"Ss","04:46:06","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:36","20260418_181830",3838,"quarto",416,435300320,"S","04:46:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:36","20260418_181830",3881,"r",6791792,1848771680,"R","04:46:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:04:51","20260418_181830",3695,"wrapper",512,435303312,"Ss","04:46:21","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:51","20260418_181830",3838,"quarto",416,435300320,"S","04:46:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:04:51","20260418_181830",3881,"r",6298416,1850032592,"R","04:46:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:05:06","20260418_181830",3695,"wrapper",512,435303312,"Ss","04:46:36","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:06","20260418_181830",3838,"quarto",416,435300320,"S","04:46:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:06","20260418_181830",3881,"r",4560144,1848169792,"R","04:46:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:05:21","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:46:51","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:21","20260418_181830",3838,"quarto",416,435300320,"S","04:46:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:21","20260418_181830",3881,"r",4221728,1847636304,"R","04:46:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:05:36","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:47:06","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:36","20260418_181830",3838,"quarto",416,435300320,"S","04:47:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:36","20260418_181830",3881,"r",4337776,1847265632,"R","04:47:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:05:51","20260418_181830",3695,"wrapper",528,435303312,"Ss","04:47:21","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:05:51","20260418_181830",3838,"quarto",416,435300320,"S","04:47:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
