sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-19 14:32:16","20260419_112628",6838,"r",5594800,1850732944,"R","03:05:43","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:32:31","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:06:03","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:32:31","20260419_112628",6795,"quarto",416,435299392,"S","03:05:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:32:31","20260419_112628",6838,"r",5164944,1848605200,"R","03:05:58","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:32:46","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:06:18","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:32:46","20260419_112628",6795,"quarto",416,435299392,"S","03:06:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:32:46","20260419_112628",6838,"r",5318560,1848660960,"R","03:06:13","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:33:01","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:06:33","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:01","20260419_112628",6795,"quarto",416,435299392,"S","03:06:29","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:01","20260419_112628",6838,"r",5192928,1849326240,"R","03:06:28","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:33:16","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:06:48","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:16","20260419_112628",6795,"quarto",416,435299392,"S","03:06:44","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:16","20260419_112628",6838,"r",5952688,1849775232,"R","03:06:43","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:33:31","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:07:03","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:32","20260419_112628",6795,"quarto",416,435299392,"S","03:07:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:32","20260419_112628",6838,"r",6376480,1849558448,"R","03:06:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:33:47","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:07:19","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:47","20260419_112628",6795,"quarto",416,435299392,"S","03:07:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:33:47","20260419_112628",6838,"r",5775424,1850303264,"R","03:07:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:34:02","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:07:34","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:02","20260419_112628",6795,"quarto",416,435299392,"S","03:07:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:02","20260419_112628",6838,"r",5661392,1850578992,"R","03:07:29","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:34:17","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:07:49","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:17","20260419_112628",6795,"quarto",400,435299392,"S","03:07:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:17","20260419_112628",6838,"r",5641440,1850506832,"R","03:07:44","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:34:32","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:08:04","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:32","20260419_112628",6795,"quarto",416,435299392,"S","03:08:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:32","20260419_112628",6838,"r",5111392,1849794112,"R","03:07:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:34:47","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:08:19","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:47","20260419_112628",6795,"quarto",416,435299392,"S","03:08:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:34:47","20260419_112628",6838,"r",5449200,1849807952,"R","03:08:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:35:02","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:08:34","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:02","20260419_112628",6795,"quarto",416,435299392,"S","03:08:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:02","20260419_112628",6838,"r",5707680,1850440816,"R","03:08:29","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:35:17","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:08:49","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:17","20260419_112628",6795,"quarto",416,435299392,"S","03:08:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:17","20260419_112628",6838,"r",4637056,1848197088,"R","03:08:44","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:35:32","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:09:04","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:33","20260419_112628",6795,"quarto",416,435299392,"S","03:09:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:33","20260419_112628",6838,"r",5597520,1850379680,"R","03:09:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:35:48","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:09:20","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:48","20260419_112628",6795,"quarto",416,435299392,"S","03:09:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:35:48","20260419_112628",6838,"r",3703680,1847883312,"R","03:09:15","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:36:03","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:09:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:03","20260419_112628",6795,"quarto",416,435299392,"S","03:09:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:03","20260419_112628",6838,"r",5349712,1849992464,"R","03:09:30","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:36:18","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:09:50","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:18","20260419_112628",6795,"quarto",416,435299392,"S","03:09:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:18","20260419_112628",6838,"r",6272464,1849432192,"R","03:09:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:36:33","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:10:05","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:33","20260419_112628",6795,"quarto",416,435299392,"S","03:10:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:33","20260419_112628",6838,"r",4742752,1849192000,"R","03:10:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:36:48","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:10:20","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:48","20260419_112628",6795,"quarto",416,435299392,"S","03:10:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:36:48","20260419_112628",6838,"r",4459184,1848541200,"R","03:10:15","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:37:03","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:10:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:03","20260419_112628",6795,"quarto",416,435299392,"S","03:10:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:03","20260419_112628",6838,"r",5845616,1849553536,"R","03:10:30","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:37:18","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:10:50","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:18","20260419_112628",6795,"quarto",416,435299392,"S","03:10:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:18","20260419_112628",6838,"r",4957968,1849864800,"R","03:10:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:37:34","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:11:06","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:34","20260419_112628",6795,"quarto",416,435299392,"S","03:11:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:34","20260419_112628",6838,"r",4163936,1847110096,"R","03:11:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:37:49","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:11:21","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:49","20260419_112628",6795,"quarto",416,435299392,"S","03:11:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:37:49","20260419_112628",6838,"r",5237968,1847450128,"R","03:11:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:38:04","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:11:36","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:04","20260419_112628",6795,"quarto",416,435299392,"S","03:11:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:04","20260419_112628",6838,"r",5491488,1847716592,"R","03:11:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:38:19","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:11:51","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:19","20260419_112628",6795,"quarto",416,435299392,"S","03:11:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:19","20260419_112628",6838,"r",4816592,1848602064,"R","03:11:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:38:34","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:12:06","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:34","20260419_112628",6795,"quarto",416,435299392,"S","03:12:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:34","20260419_112628",6838,"r",5581232,1848948928,"R","03:12:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:38:49","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:12:21","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:49","20260419_112628",6795,"quarto",416,435299392,"S","03:12:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:38:49","20260419_112628",6838,"r",4620224,1849017280,"R","03:12:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:39:04","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:12:36","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:04","20260419_112628",6795,"quarto",416,435299392,"S","03:12:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:04","20260419_112628",6838,"r",4485312,1849778656,"R","03:12:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:39:19","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:12:51","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:19","20260419_112628",6795,"quarto",416,435299392,"S","03:12:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:19","20260419_112628",6838,"r",6054048,1849638096,"R","03:12:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:39:34","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:13:06","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:34","20260419_112628",6795,"quarto",416,435299392,"S","03:13:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:35","20260419_112628",6838,"r",5632032,1850638256,"R","03:13:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:39:50","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:13:22","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:50","20260419_112628",6795,"quarto",416,435299392,"S","03:13:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:39:50","20260419_112628",6838,"r",4461056,1848810896,"R","03:13:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:40:05","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:13:37","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:05","20260419_112628",6795,"quarto",416,435299392,"S","03:13:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:05","20260419_112628",6838,"r",5297712,1850677136,"R","03:13:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:40:20","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:13:52","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:20","20260419_112628",6795,"quarto",416,435299392,"S","03:13:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:20","20260419_112628",6838,"r",4479728,1848696400,"R","03:13:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:40:35","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:14:07","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:35","20260419_112628",6795,"quarto",416,435299392,"S","03:14:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:35","20260419_112628",6838,"r",5508064,1850756720,"R","03:14:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:40:50","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:14:22","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:50","20260419_112628",6795,"quarto",416,435299392,"S","03:14:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:40:50","20260419_112628",6838,"r",6199424,1849317104,"R","03:14:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:41:05","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:14:37","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:05","20260419_112628",6795,"quarto",416,435299392,"S","03:14:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:05","20260419_112628",6838,"r",5274528,1850176224,"R","03:14:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:41:20","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:14:52","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:20","20260419_112628",6795,"quarto",416,435299392,"S","03:14:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:20","20260419_112628",6838,"r",4665840,1848701232,"R","03:14:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:41:35","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:15:07","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:36","20260419_112628",6795,"quarto",416,435299392,"S","03:15:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:36","20260419_112628",6838,"r",5368016,1850654800,"R","03:15:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:41:51","20260419_112628",6712,"wrapper",896,435303872,"Ss","03:15:23","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:51","20260419_112628",6795,"quarto",416,435299392,"S","03:15:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:41:51","20260419_112628",6838,"r",6236096,1849382368,"R","03:15:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:42:06","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:15:38","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:06","20260419_112628",6795,"quarto",416,435299392,"S","03:15:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:06","20260419_112628",6838,"r",5760848,1850246752,"R","03:15:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:42:21","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:15:53","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:21","20260419_112628",6795,"quarto",416,435299392,"S","03:15:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:21","20260419_112628",6838,"r",5447008,1850343088,"R","03:15:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:42:36","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:16:08","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:36","20260419_112628",6795,"quarto",416,435299392,"S","03:16:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:37","20260419_112628",6838,"r",5310960,1850556272,"R","03:16:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:42:52","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:16:24","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:52","20260419_112628",6795,"quarto",416,435299392,"S","03:16:20","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:42:52","20260419_112628",6838,"r",4023744,1848026176,"R","03:16:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 14:43:07","20260419_112628",6712,"wrapper",912,435303872,"Ss","03:16:39","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:43:07","20260419_112628",6795,"quarto",416,435299392,"S","03:16:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 14:43:07","20260419_112628",6838,"r",4326448,1848283440,"R","03:16:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
